Date,Close,High,Low,Open,Volume
07-07-2023,332.056640625,336.5566740578288,331.84000796378285,334.1244923820167,21185300.0
06-09-2024,399.3621215820313,408.2600144548305,398.4673353023376,406.6792718819864,19609500.0
28-01-2021,230.06951904296875,233.6419439643718,226.37192502937796,226.8726454769265,49111200.0
20-02-2025,415.3674621582031,418.5416276159257,411.78404435480104,414.52900508229465,23508700.0
23-01-2019,100.19417572021484,100.50402729675278,98.9078267641104,99.64020517143712,25874300.0
17-01-2017,56.452266693115234,56.6057449836366,56.000865223459314,56.58768851157997,20664000.0
20-09-2024,432.7367858886719,436.6836823244085,431.69290886011487,434.6754493302442,55167100.0
10-05-2018,90.7916488647461,90.82873451744456,89.99417291215634,90.37436098738765,22388100.0
31-07-2019,128.97125244140625,,127.84498766952268,132.81379264558754,38598800.0
19-03-2021,222.3185882568359,224.36466730643977,221.35345440675508,222.96522616917724,46430700.0
27-09-2024,425.5289306640625,429.3366572153901,424.982143776937,429.0085608111411,14896100.0
21-01-2020,158.6448974609375,160.25516931694727,158.57819292777114,158.81639847951428,29517200.0
14-01-2016,46.66730499267578,46.93969720596188,45.314119310356155,45.69195691453556,52381900.0
31-03-2017,59.819061279296875,60.11879403926041,59.44666477214285,59.62832414011908,21040300.0
16-03-2017,58.710960388183594,58.81995600339981,58.40214987279827,58.81087130306613,20674300.0
08-09-2017,67.93948364257812,68.36192347573612,67.81090829588311,68.26090449319301,14703800.0
02-06-2016,46.769676208496094,47.00138763820427,46.19931484247888,46.9122665500004,22840800.0
23-02-2021,225.13677978515625,226.64238625140504,220.7550638110486,222.29928387871476,30228700.0
24-06-2016,44.40802383422851,45.39724242435535,44.13175355793141,44.39019961643948,133503000.0
11-05-2021,237.64486694335935,238.00197642673817,234.11248879198368,236.02344939541925,33641600.0
09-08-2023,317.2961730957031,322.101427535395,316.134217875359,321.4712425475284,22373300.0
30-08-2022,257.0088806152344,260.99638024255165,254.7512471057002,260.6250193047335,22767100.0
16-02-2022,291.4120788574219,292.7450776057495,285.7492393471848,290.3125894683754,29982100.0
16-06-2016,44.907081604003906,44.978378464475405,44.122833136924555,44.1317469442942,31188600.0
19-05-2021,235.18511962890625,235.2915300732315,230.8126526239223,231.49947159665865,25739800.0
13-08-2024,410.8599548339844,411.79280513110314,406.4537347921751,406.47357171655057,19414300.0
18-08-2022,283.5922546386719,285.2928016655223,282.5269372066345,283.61179052864287,17186200.0
31-12-2018,95.36804962158205,96.14737083894796,94.3070509560311,95.1051478045278,33173800.0
28-10-2019,136.9215087890625,138.32689920854295,136.27577946793474,137.12091475601775,35280100.0
08-08-2024,399.6260986328125,402.7719624373224,396.8970222599762,399.3780007807365,20203000.0
23-09-2022,232.52671813964844,235.66395894381048,229.86837515858969,234.10999046186149,34176000.0
18-10-2021,297.8298645019531,298.72152507618847,293.3714728965588,294.2243861957909,22729300.0
12-03-2020,132.86135864257812,146.62903229571248,132.40275886102268,138.82321411729578,93226400.0
22-06-2020,192.1632537841797,192.3452777850563,187.0470650909996,187.58359073811,32818900.0
20-05-2021,238.4354553222656,239.8574790826445,235.90097082235815,235.99771295656817,21800700.0
06-03-2018,86.53534698486328,87.62028266695108,,87.4811867161084,22175800.0
06-05-2016,44.595176696777344,44.595176696777344,43.94912670731687,44.17922536240875,24787300.0
26-08-2024,411.08349609375,414.8514469502835,408.9460150702165,413.94673947074824,13152800.0
29-11-2024,421.8381958007813,423.2527707652543,416.1998692026867,418.4811073183322,16271900.0
17-11-2021,329.28125,332.26218849900704,328.1937488278737,329.1064793756621,19053400.0
07-01-2020,150.1457061767578,152.13710084875345,149.89797766820752,151.8036218417332,21634100.0
16-04-2021,251.64894104003903,251.89988521672936,248.6184366640014,250.42323189532468,24878600.0
04-04-2023,282.166015625,285.3789427288405,280.68239963863556,282.2151606481745,25824300.0
21-02-2018,84.83840942382812,86.57245754212013,84.83840942382812,86.22008719215678,26922500.0
28-01-2022,299.3166198730469,299.5302383109327,285.907284705517,291.519591338495,49743700.0
11-03-2024,400.7193603515625,401.8684653107991,397.49000992509303,399.9665214154685,16120800.0
08-12-2017,77.67643737792969,78.06407948878208,76.91037770055216,77.18726190474521,24489100.0
21-07-2023,338.5063171386719,344.93633112576225,334.62664247659785,343.8039454869001,69368900.0
07-05-2024,405.49407958984375,410.77401898833904,405.2464284421319,410.7641032685576,20018200.0
07-05-2021,243.6576690673828,245.43351160426067,242.41263830300943,243.35846523922908,27032900.0
01-08-2019,130.6654052734375,133.39115503337402,129.59592426094514,129.66218194277124,40557500.0
14-04-2016,48.99361801147461,49.18831916122806,48.73696710971021,48.8697185074527,20877100.0
05-04-2016,48.285621643066406,48.9405200295636,48.1971195800205,48.84316944821735,19272300.0
03-12-2020,206.29510498046875,208.3557443915322,205.7269734403461,206.65137915702488,25120900.0
13-07-2018,98.18866729736328,98.3469893461484,96.94069989396708,97.20147439861044,24635200.0
22-05-2019,120.83190155029295,121.37137887363252,119.74349493048707,119.83814463541178,15396500.0
13-06-2024,438.22015380859375,440.0164099933339,436.02697743101913,437.4957275143316,15960600.0
06-10-2020,197.7562713623047,201.8571751119225,196.7094372709726,200.5510431734583,28554300.0
18-12-2017,,80.75911440197089,79.58695663982782,80.40839164012841,22283800.0
17-09-2020,194.8750915527344,196.23886006184512,192.04190977266657,192.1283423992957,34011300.0
09-04-2021,246.9294586181641,247.06457674467595,243.63834922561657,244.05334964034188,24326800.0
06-03-2025,396.1627197265625,401.4130601425524,391.9604125552081,393.557486671848,23304600.0
06-04-2022,291.4120788574219,298.70954326954427,288.6974137819439,296.9484242335621,40110400.0
21-10-2016,53.49980926513672,54.20823867191,53.34736424942673,54.05579023538914,80032200.0
15-05-2019,119.2702865600586,119.92333203780731,117.07454750441757,117.60455846319944,24722700.0
24-07-2018,100.2655029296875,101.3458259991686,99.89297503817112,101.11299695514316,26316600.0
13-03-2018,87.54609680175781,90.1703414444512,87.13808393411483,89.94779218697018,35387800.0
28-06-2017,63.76108169555664,63.797614862790134,62.838462413246226,63.22212339306379,25806200.0
08-02-2018,78.4609375,,78.2301971884827,82.798852539871,55628700.0
26-11-2019,144.85755920410156,145.22915928388304,144.18106357781605,144.21917006903664,24620100.0
22-08-2022,271.453857421875,276.0570810002909,270.93587285636994,275.6856902126092,25061100.0
12-10-2016,51.213111877441406,51.35659095288034,50.576423693981845,51.213111877441406,
19-03-2018,86.13661193847656,87.07318382605493,85.41332145934811,86.92481292022643,33344100.0
16-03-2020,129.3836212158203,142.69269590574396,128.98234455995768,133.75946843254872,87905900.0
30-04-2018,86.7208023071289,,86.37770698458861,89.32651138686298,41523600.0
17-01-2018,83.19572448730469,83.32493849582974,81.91280894435214,82.21738783943348,25621200.0
22-03-2017,59.06520462036133,59.165115564244786,58.23867681957762,58.23867681957762,20680000.0
05-06-2023,330.7962646484375,333.37614376930503,329.535864541666,330.08728771023425,21307100.0
28-08-2018,103.0820770263672,103.30645103144556,102.64267288074468,102.78290930868904,19151500.0
30-03-2016,48.719268798828125,49.241419142581954,48.58652077137043,48.61306970166029,23008300.0
08-05-2019,118.34952545166016,119.1604621291432,117.63288223092708,118.28351931252222,28419000.0
04-02-2020,171.62234497070312,172.11781662878568,167.9920943985049,168.78293863810697,36433300.0
25-10-2016,54.69246292114258,55.03322345763615,54.5220792320861,54.56691578469739,35137200.0
09-01-2023,222.59706115722656,226.63502444247789,221.90120867948417,221.94040552762863,27369800.0
20-08-2018,99.91278076171876,100.87572676692056,99.54817027688938,100.51111628209118,
28-09-2018,106.92453002929688,107.1115072014971,106.2794466595788,106.7562477212279,21647800.0
23-08-2016,51.912559509277344,52.17261634022888,51.87668889380606,51.92152887355025,18732400.0
28-11-2022,236.94552612304688,241.7381448542194,236.00465217547287,241.17950375189517,24778200.0
04-09-2019,130.6921844482422,130.7491575770367,129.60014635112714,130.37881775026685,17995900.0
26-04-2023,290.2130126953125,294.3396952159119,287.6191210991788,291.5198084868981,64599200.0
05-01-2017,56.24462127685547,56.56963087936949,56.00086407496996,56.145312404540654,24876000.0
27-12-2017,79.10701751708984,79.35622102822518,78.65476842122473,79.05164208867593,14678000.0
19-10-2022,231.119384765625,234.1784376068746,228.97902606282716,231.6666881043884,19985700.0
14-09-2023,334.2200927734375,336.3514963717111,332.11826105249173,334.6641226422745,20267000.0
05-11-2018,100.5110855102539,100.72610848279908,99.0058961715582,99.44530024508948,27922100.0
08-10-2021,285.7728576660156,287.50775963834025,284.71641757147097,287.1006765960573,17685700.0
02-02-2016,46.570655822753906,47.677805788213725,,47.59872340839927,56313800.0
29-10-2020,196.61341857910156,199.148878240837,195.3168705450445,195.98916339503887,31432600.0
29-10-2024,429.43609619140625,430.6489970983667,423.32186444879665,425.5090727531412,17644100.0
05-07-2017,63.10336685180664,63.43222107849655,62.31777141797161,62.35431155086135,21176300.0
13-02-2018,82.90960693359375,83.06650864882687,81.03599680962073,82.07894043877845,26407700.0
19-11-2021,333.15545654296875,,332.27188412785085,332.69912093384625,21963400.0
21-09-2021,285.7243347167969,288.380001741491,285.0168272798009,286.58694955344197,22364100.0
02-05-2016,44.78987503051758,44.91377455810264,44.05532300839339,44.250024195175016,33114500.0
09-02-2021,234.73004150390625,235.68331895695815,232.4286728117211,232.9004922564252,23565000.0
27-11-2023,374.3605346679687,376.3677792795024,371.9776106304941,372.5510875373221,22179200.0
10-05-2023,306.8572692871094,307.53522473722796,302.29829624410297,303.23169187465317,30078000.0
26-01-2017,58.02314376831055,58.26690442705253,57.37312797270531,57.88772883327614,43554600.0
05-12-2024,440.9248046875,442.9570002031869,434.4995257845279,436.2428234590915,21697800.0
04-01-2021,209.61721801757812,214.73030039816263,206.8440148174234,214.27772863444477,37130100.0
05-11-2024,409.0653076171875,412.4852893556826,405.70497425343626,405.9932949580096,17626000.0
04-04-2019,112.5503921508789,113.37076036300554,111.62629897420302,113.24817238992198,20112800.0
29-08-2019,131.15748596191406,131.46136199447778,130.00848912659853,130.33134654399242,20168700.0
10-03-2025,379.46337890625,,376.5287638766263,385.1329632711281,32840100.0
12-09-2017,68.58235168457031,69.0966252430737,68.29766553703476,68.65582133762844,14394900.0
26-10-2021,300.5630187988281,302.7825277274314,299.0995253850251,301.42563368433815,28107300.0
04-06-2024,412.9042663574219,413.2714463024523,406.5628712460692,409.2919473930987,14348900.0
22-02-2024,407.7823486328125,408.9512547225344,404.73129998270167,406.3360744839896,27009900.0
23-10-2017,72.39346313476562,72.8618161434169,72.32917897633617,72.54039535126962,20627200.0
25-04-2016,46.11737823486328,46.13507865061369,45.69257838488061,45.82532643899507,33226900.0
17-06-2020,186.09857177734375,,185.57162171808363,186.85545304847912,25687800.0
19-02-2016,45.8607177734375,46.26781712336565,45.60406686221863,45.99346917607026,33559100.0
03-06-2020,177.59075927734375,178.14645071681335,175.88536796483194,177.07339945120424,27311000.0
26-06-2020,188.1009521484375,191.51173462779505,186.71173091870725,191.35843741947585,54675800.0
16-04-2024,410.6848449707031,414.46896182763265,409.8428552388163,410.6749594816062,16765600.0
03-07-2017,62.27210235595703,63.57838265175909,62.135078582684635,63.33174543532368,16165500.0
21-11-2016,54.94458770751953,55.04389658235898,54.54735220816174,54.61957809674313,19652600.0
13-02-2020,175.0430145263672,177.44411657528,174.24263263781316,174.44273174468077,35295800.0
29-07-2020,195.5069274902344,196.07219443442497,193.542849264272,194.0123164286746,19632600.0
11-09-2018,103.99829864501952,104.32551229600791,101.80128455098578,101.81063555036334,24301800.0
24-03-2021,227.25038146972656,229.70181452309288,227.11526334437207,229.55705036263132,25620100.0
17-03-2017,58.91988754272461,59.25594534714937,58.747312823956165,58.95621942718104,49219700.0
27-10-2016,53.89437103271485,54.548997867533274,53.885405088220736,54.35171288055728,28479900.0
09-11-2021,325.6075744628906,328.292287578706,324.23127706414436,326.73183708622446,21307400.0
01-10-2021,280.1998596191406,281.05277293433414,272.6302983139076,273.43473316733105,30086300.0
28-02-2025,396.2625122070313,396.9013540385077,385.8616237546672,391.94046026830176,32845700.0
31-10-2019,136.14288330078125,137.62424322825797,135.78204850409563,137.59575665193046,24605100.0
02-06-2020,177.1596221923828,177.24584639282432,173.74883959546747,176.52728215069124,30794600.0
30-03-2020,153.0876922607422,153.4412093054977,143.3232508733765,145.644940424634,63420300.0
02-05-2023,300.0777282714844,303.7818955393081,298.60391737135024,302.3867046786464,26404400.0
28-04-2020,162.2406463623047,167.83943501065198,161.83936978624703,167.76299929445688,34392700.0
03-02-2025,409.3462219238281,413.819015846871,407.0948678187981,410.02361028085903,25679100.0
24-11-2017,76.84574890136719,77.0026506101023,76.40272444193492,76.61500860912088,7425600.0
12-01-2021,206.95950317382812,209.04904356460045,205.40922271120724,208.47128815904296,23249300.0
06-02-2017,57.454383850097656,57.463413808925715,57.00298233846091,57.3279919778666,19796400.0
13-11-2023,361.83001708984375,363.59634968321416,361.0603351402409,363.3496563645731,19986500.0
14-11-2016,52.11881256103515,52.97969026370901,51.365546709201986,52.92588433828867,41328400.0
22-10-2019,129.4957275390625,132.9522383998219,129.39127194342376,131.96467007800905,27431000.0
03-04-2018,83.18779754638672,83.5030821465889,81.50011760331861,83.06725150570804,37213800.0
16-08-2017,67.63643646240234,68.04969090052158,67.19562565615176,67.3517433766457,18150400.0
20-01-2023,235.43618774414065,235.94583649485557,229.839891824255,230.1829278007772,35389800.0
01-11-2018,99.02462005615234,100.33348166467566,98.66000957607596,100.08106176797736,33384200.0
23-04-2018,88.41777801513672,89.28943956236267,87.75012296404583,88.77942332202504,22331800.0
05-03-2020,158.8584747314453,163.2534197641911,158.30432663584648,158.648280123507,47817300.0
05-12-2019,142.8566436767578,143.2282583394827,142.42787653988697,142.97099224179425,17869100.0
20-03-2025,386.131103515625,391.07204471614995,382.5776297310475,385.0331131975468,18470500.0
21-10-2022,236.63150024414065,237.49155674439496,229.18423891588736,229.41880384674636,26299700.0
23-08-2018,100.55785369873048,101.13749433557264,99.9127774721216,100.17454836207556,18167700.0
27-01-2020,154.62396240234375,155.6720724816621,152.6420907771214,153.54726882439954,32078100.0
06-10-2017,69.79454803466797,69.82209739312346,69.3721081899689,69.4914910787591,13959800.0
03-11-2022,209.39324951171875,215.41361443033333,209.12936586181144,215.100861228533,36633900.0
04-10-2019,131.15748596191406,131.2809374113439,129.54318438533787,129.85655111031667,22897700.0
13-12-2021,329.5531311035156,333.8157801871928,329.24240801109124,330.7959938410283,28899400.0
23-12-2019,149.98374938964844,150.6602450251851,149.8503548601825,150.6602450251851,17718200.0
29-07-2024,423.4831848144531,428.86192913835873,421.4686315229256,428.29625878283395,15125800.0
17-05-2021,236.63150024414065,237.99234244938484,235.0293893133968,237.9537435768014,
12-12-2018,102.41946411132812,104.47573557527828,102.38190569307086,104.11894134713806,36183000.0
09-03-2016,46.763431549072266,46.77228006957327,45.89613137157129,45.922680309083674,28251600.0
31-01-2024,393.11761474609375,410.6585244475091,392.7517723927337,402.39234000988097,47871100.0
24-05-2024,426.8870544433594,427.7802005755344,421.180804345367,423.93965100741593,11845800.0
02-03-2017,58.13875961303711,58.81088203890884,58.02068274073043,58.75638768615085,24539600.0
06-01-2020,151.5272979736328,151.59400249956286,149.12618220164595,149.66929777937992,20813700.0
26-04-2018,87.4070053100586,88.23229896180835,86.33133754052956,86.74862537859046,42529000.0
02-02-2024,406.60455322265625,408.018495957255,399.03052385280495,399.2777179046602,28245000.0
28-07-2023,333.1890563964844,334.8039600258681,328.0686940198267,328.5610382897155,28484900.0
25-02-2021,221.0059814453125,226.41072157821975,219.93468239989207,223.9882411812656,39542200.0
21-01-2021,216.6272430419922,217.90792325863816,214.1718039707667,216.3672515727501,30709400.0
20-06-2024,442.3088684082031,443.1325399619797,437.912551396736,442.9042790324355,19877400.0
21-06-2019,129.63380432128906,130.35309305828537,129.15112543164247,129.26469353708424,36727900.0
21-09-2017,68.15070343017578,69.09660212586775,68.05886989780315,68.97721923442826,19186100.0
26-02-2024,403.71099853515625,408.28758685257475,403.53266673551263,407.5941515550284,16193500.0
09-12-2022,240.53268432617188,243.3651320324693,239.29778145262185,239.8270212684506,20609700.0
21-07-2017,67.40587615966797,67.86261742083717,66.83951448686348,67.09528847802727,46717100.0
19-08-2019,131.43284606933594,131.56578818148546,129.98946421628148,130.90107762073785,24355700.0
07-02-2018,82.70658111572266,84.70017430702471,82.3281635182779,83.51878470601054,41107600.0
17-02-2016,46.3917236328125,46.701475827030094,45.533275461201775,45.56867629071388,40789000.0
14-08-2023,319.0784606933594,319.0981436446772,315.1790727103108,316.4690422541551,18836100.0
28-11-2018,104.33490753173828,104.53208386829915,101.27396428992994,101.30213131464772,46788500.0
18-01-2022,293.8693542480469,300.8119087883123,292.9857520873315,295.2481695047707,42333200.0
29-05-2020,175.56918334960938,176.54643473912688,172.8482237983988,175.07097475231458,42130400.0
19-05-2020,175.44467163085938,178.28228463011865,175.31091273366246,176.7822606028286,26799100.0
26-05-2021,243.2819976806641,244.68467033760516,242.56614412489915,243.22394353226676,17771600.0
06-12-2021,316.72637939453125,317.949832989311,309.9683154511713,314.5513771213082,30032600.0
05-03-2024,398.8669128417969,410.3579315766557,396.875818269098,410.0706477948,26919200.0
09-11-2020,209.74208068847656,219.08678307726535,209.2522812045148,215.55251263038653,44395000.0
05-01-2021,209.81939697265625,210.4164149022024,207.7009846461229,209.2031313014296,23823000.0
09-10-2024,415.0303955078125,417.9334146057065,411.8887829065184,413.4397013585542,14974300.0
11-05-2017,62.180572509765625,62.42581090395532,61.87176200401063,62.08974629804921,28789400.0
12-03-2018,89.73450469970703,90.14251753959464,89.05758202412571,89.48413768641146,26073700.0
20-10-2023,322.34930419921875,327.52986494089294,321.14543935564365,327.33249820039737,25012600.0
31-08-2018,105.01732635498048,105.43802853251066,104.26005244961608,104.41899088205147,23222700.0
27-12-2018,95.00184631347656,95.01123770906965,90.51371913379975,93.23664360938211,49498500.0
04-02-2022,297.0638732910156,299.8408828984907,291.2670776055158,291.5001050880501,35096500.0
23-05-2017,62.73797607421875,62.801919568097176,62.46392854655798,62.77451620919472,15425800.0
12-05-2016,45.58636474609375,45.851867541434665,45.06421442513598,45.31201680905362,24102800.0
25-08-2020,207.89816284179688,208.03261849728148,204.66161371398127,204.66161371398127,23043700.0
01-08-2023,331.1901550292969,333.3564819361362,328.59059279140047,330.05776916675796,18311900.0
21-08-2023,317.62261962890625,318.5008322758043,312.8466400945614,313.7248527414595,24040000.0
23-05-2023,310.432861328125,317.77862806398514,310.42300482844877,315.1298139772058,30797200.0
12-01-2017,56.52449035644531,57.23770547696913,55.92864057770991,56.93075235192848,20968200.0
27-03-2025,389.8642578125,391.5212195564284,386.6900923994873,389.4151007040484,13766800.0
30-11-2018,104.11894989013672,104.1940667328146,102.6823743007202,103.94054917966083,33665600.0
15-04-2021,250.45217895507812,250.86717935039272,248.74390301981543,248.93691207520908,25627500.0
28-01-2019,98.6636962890625,99.97821211459151,98.26934369046428,99.77164442098248,29476700.0
27-03-2018,82.96527862548828,88.22305186204105,82.07507419454146,88.03759525861227,56569000.0
17-09-2019,130.4642791748047,130.58773061523476,129.55266563317824,130.0559620866217,17814200.0
12-11-2024,420.5679931640625,421.969790701444,414.77193671429194,415.8158136502301,19401200.0
14-02-2025,406.86572265625,407.3438952203064,404.3255012113121,,22758500.0
05-10-2020,202.04928588867188,202.0780967632502,198.7839117756681,199.01441342685956,21331600.0
19-07-2019,129.30255126953125,133.13563387791874,129.14165829821383,132.70973901954673,48992400.0
31-05-2022,265.14434814453125,267.9726006369589,262.27707685726034,265.7880243276553,37827700.0
10-03-2017,58.974365234375,59.27409799921653,,59.13785520341616,19538200.0
20-02-2019,101.0369873046875,101.78191788178646,100.22605058501672,101.70648023481012,21607700.0
03-12-2024,429.5485534667969,430.8136785324232,426.1017830789421,428.19374634076934,18302000.0
24-04-2020,166.76937866210938,166.77892766048188,163.1005514370253,164.3903659912412,34277600.0
02-06-2023,330.2645263671875,332.3323782865881,,329.13214056975426,25864000.0
30-03-2017,59.68282699584961,59.92806544518683,59.36493171855814,59.419426071923155,15122800.0
14-04-2023,281.14422607421875,283.44336784312185,278.73698923017065,281.98919673096964,20987900.0
16-10-2017,71.30982971191406,71.45676196720417,71.03432209937687,71.0986062747756,12380100.0
15-05-2018,,90.73600359668824,89.33578324512378,90.1703519008481,24594000.0
09-09-2016,50.40604019165039,51.58077747947691,50.40604019165039,50.92615398071909,35113900.0
10-09-2019,129.22035217285156,129.98951860709795,127.72948726529977,129.90405888987272,28903400.0
15-07-2024,450.5060119628906,,447.99526281806254,449.851029974842,14429400.0
26-02-2016,45.4005241394043,46.621825752214214,45.22352336745941,46.55102409303269,35975900.0
28-06-2016,44.060447692871094,44.087185713907665,43.374230746367076,43.5970283238182,38140700.0
21-08-2020,204.5847625732422,207.6868557841031,204.42149605209855,205.3914964381516,36249300.0
24-07-2017,67.23229217529297,67.3693159065934,66.80295440289929,67.16834869659496,21394800.0
30-07-2024,419.7021789550781,425.7855127211385,414.18445497765873,424.4656455012434,32687600.0
10-07-2023,326.7491760253906,330.0971410096197,322.5741063466411,329.4767824384207,32791400.0
01-03-2016,46.533321380615234,46.54216989892959,45.064217515801154,45.10847023539851,33024500.0
26-10-2017,72.32919311523438,72.93530001227268,72.32000766039238,72.73326204444352,32120700.0
21-05-2021,237.1682281494141,240.22509675114117,236.752269419578,239.48990667105087,21863100.0
12-08-2019,128.51698303222656,130.4761192669757,127.9964529832416,129.7284385926305,20484300.0
24-04-2017,61.33589172363281,61.45397206658961,60.94533267378612,61.290482070616626,29770000.0
06-11-2023,351.81427001953125,352.810920650958,348.6763382726154,348.775021621636,23828300.0
06-10-2016,51.77805709838867,51.88566553909283,51.365551804203214,51.77805709838867,16212600.0
05-09-2024,406.01318359375,410.6957628850725,403.7663270914325,405.2476455783769,14195500.0
10-10-2024,413.41986083984375,414.92108254210694,410.74551386798254,412.81342552487126,13848400.0
29-06-2018,91.83708190917967,93.04779569081953,91.57631453599646,92.13510277930024,28053200.0
10-04-2017,59.51933288574219,59.78273379143388,59.36492760883229,59.59199663826338,17952700.0
25-05-2023,320.9296875,321.89466299286516,315.10031838769214,318.29069949526894,43301700.0
20-01-2017,56.64186096191406,56.71408341008944,56.30782137685267,56.57866158437049,30213500.0
10-03-2020,153.74693298339844,153.85203027808083,145.77869489842615,151.10996619676231,65354400.0
29-08-2023,324.0661926269531,324.6286605824637,317.62256478776396,317.62256478776396,19284600.0
13-04-2018,86.31277465820312,87.33279956745818,85.71930536282885,87.21225354876755,23346100.0
25-01-2022,280.12017822265625,286.4315970589494,276.8965221990427,283.0622692025946,72848600.0
19-11-2019,142.80899047851562,143.7016083404039,142.6285658694605,143.2742952866258,23935700.0
29-11-2023,374.5978698730469,379.9866820647469,373.20369180829834,379.45276464211935,28963400.0
09-03-2021,225.62896728515625,227.1731871785227,223.59253448008076,224.7603527993703,33080500.0
29-07-2019,133.47634887695312,133.93063575026378,131.90525598991798,133.9211765551079,16605900.0
25-07-2023,345.60595703125,346.5020271113136,339.78644478620345,341.79518755329605,41637700.0
27-06-2019,126.9648666381836,127.49488494537448,126.35914587148766,126.955407441126,16557500.0
02-11-2022,215.1106719970703,226.0567819611401,215.05201957945255,224.2584955561427,38407000.0
18-02-2021,235.2899932861328,235.42511144667105,232.4621579524493,233.36938619896657,16925600.0
15-09-2021,295.4358215332031,295.92042853804935,292.5281795041256,293.92385004432793,28356300.0
09-12-2024,444.311767578125,446.61291802797285,438.8129196876974,440.904882933204,19144400.0
26-11-2024,426.350830078125,427.396826920373,417.24585120009374,,23458900.0
24-07-2020,192.8626251220703,194.35723624861387,189.23147268229232,192.01950515561995,39827000.0
04-04-2018,85.6173324584961,86.0160704456658,81.3517677356875,81.4630388462463,35560000.0
22-04-2019,116.6993637084961,116.92566944144583,115.5772521593156,115.62440248432284,15648700.0
25-01-2024,400.3257751464844,402.4417704864518,398.0120426913666,399.7819603610059,21021200.0
08-11-2024,420.0808410644531,424.0177855133015,419.32525452801985,422.8446603519728,16891400.0
08-02-2024,409.4620666503906,410.895804101699,407.89981364987307,409.40274249689327,21225300.0
15-08-2019,126.9413070678711,127.79594758854012,125.58339900902332,127.61552299563418,28074400.0
09-10-2019,131.27146911621094,131.70827287553945,130.0654844518219,130.53078927247196,19749900.0
07-11-2019,136.9879913330078,137.576747601168,136.5227010201301,136.58916485499466,17786700.0
21-03-2016,47.6661262512207,47.728076014555775,46.84307553718743,47.12627541986459,23925700.0
08-01-2019,96.52291870117188,97.6214754598207,95.4994716078362,96.74826202418149,31514400.0
08-01-2021,211.47564697265625,212.4000529713215,208.98169759013317,210.57050341163307,22956200.0
22-12-2023,370.375732421875,370.9690041075322,368.5267259720335,369.4858399809148,17091100.0
20-11-2023,373.2036437988281,374.6175863426899,366.83592346802067,367.053455411311,52465100.0
26-12-2017,78.82090759277344,78.94089004377922,78.47940932841361,78.73783740235645,9891200.0
07-12-2018,98.4195785522461,102.76686322793908,97.93133345962848,101.76219885737784,45044900.0
20-11-2020,202.58790588378903,205.3803565338623,202.21236921439393,204.3307815723391,22843100.0
17-11-2020,205.96774291992188,209.0602227298947,205.60278560591848,,24154100.0
21-10-2024,416.3427429199219,,411.3420182082338,413.6982202013397,14206100.0
22-10-2021,299.6423034667969,301.51288001031764,298.32415660771585,300.8441197616063,17449300.0
11-06-2024,429.3879089355469,429.52685827022987,422.0144480118505,422.2427089393799,14551100.0
12-06-2017,63.74280548095703,63.888966021061606,62.23555801538978,63.25866088816738,47761700.0
20-08-2019,130.3408660888672,131.71778474300913,130.32188469983527,131.2429892042319,21170800.0
18-09-2024,428.302734375,433.4923558065776,427.9050683956392,432.46835149823806,18898000.0
23-03-2017,58.91988754272461,59.25594534714937,58.82905436678433,58.98346660812376,19269200.0
02-10-2020,198.0252227783203,202.6351537274752,197.40095289977685,199.76354745713493,33154800.0
10-07-2024,462.7024841308594,462.9108778421965,455.36869724486377,457.7107566662892,18196100.0
19-04-2018,89.12252807617188,90.01273247546098,88.40850532145991,89.4285378281913,23552500.0
20-12-2023,366.4602355957031,371.8095185343189,366.3712493574519,370.7910802409259,26316700.0
07-01-2019,95.82813262939452,96.96424820378226,94.81408373588708,95.43377988394508,35656100.0
07-02-2025,408.1806945800781,417.0466023053385,406.5370200109021,414.8849302333569,22886800.0
20-10-2020,206.15020751953125,208.76250116987137,204.65198329601157,207.25467820553231,22753500.0
09-08-2016,51.86729431152344,52.134650815266994,51.70687972935282,51.840556281413406,16920700.0
03-04-2024,416.499755859375,419.2833526322143,415.15251775492465,415.78651927016153,16502300.0
05-05-2021,237.8765411376953,240.8008955244394,237.24921002603656,240.37623427424475,21901300.0
30-03-2023,279.09063720703125,279.4934824393244,276.56553072790194,279.26751729823314,25053400.0
14-02-2020,176.60557556152344,176.6627425591971,174.0329443549208,174.60464340947937,23149500.0
24-12-2024,437.64739990234375,437.91638528778583,432.52710135873434,432.98533109593694,7164500.0
25-11-2020,205.93885803222656,207.3061971073512,204.5811575214122,207.1328792649664,21012900.0
04-04-2017,59.70100402832031,59.77366086555828,59.292275537065514,59.3921864840657,12997400.0
12-07-2019,131.46038818359375,131.67807957940275,130.61805794322282,131.4130777807365,18936800.0
28-09-2021,274.7916259765625,281.82813121572434,274.0453416183165,280.8782905595334,43186200.0
25-11-2019,144.09527587890625,144.2096244124196,142.84708130812584,142.9233088174978,22420900.0
19-07-2023,349.6432189941406,356.9102257559928,347.04365668560916,356.2111052558254,39732900.0
16-01-2020,158.33045959472656,158.39716412587353,156.29142071509088,156.59633079076963,23865400.0
13-07-2020,198.39080810546875,206.7548919702651,197.84469225248225,205.49021185970295,38135600.0
12-02-2020,175.99578857421875,177.0820052612557,173.27071659952438,176.82473920569333,47062900.0
14-05-2021,239.4979248046875,240.49201135016557,236.93068032244304,237.0175388221205,23901100.0
